1648.279726	1648.279726	HP
1648.408498	1648.408498	HP
1648.821709	1648.821709	HP
1648.972214	1648.972214	HP
1649.372384	1649.372384	HP
1649.494092	1649.494092	HP
1649.613899	1649.613899	HP
1649.752451	1649.752451	HP
1649.909476	1649.909476	HP
1650.062427	1650.062427	HP
1664.094135	1664.094135	HP
1664.230457	1664.230457	HP
1664.353338	1664.353338	HP
1664.522941	1664.522941	HP
1664.657983	1664.657983	HP
1665.409581	1665.409581	HP_low
1665.435821	1665.435821	HP_low
1665.463342	1665.463342	HP_low
1665.490862	1665.490862	HP_low
1665.514542	1665.514542	HP_low
1665.538863	1665.538863	HP_low
1665.564463	1665.564463	HP_low
1665.588144	1665.588144	HP_low
1665.638704	1665.638704	HP_low
1665.688625	1665.688625	HP_low
1665.713585	1665.713585	HP_low
1665.761586	1665.761586	HP_low
1665.787186	1665.787186	HP_low
1665.814067	1665.814067	HP_low
1665.840307	1665.840307	HP_low
1665.865908	1665.865908	HP_low
1665.893428	1665.893428	HP_low
1665.920948	1665.920948	HP_low
1665.948469	1665.948469	HP_low
1665.975349	1665.975349	HP_low
1666.004150	1666.004150	HP_low
1666.031030	1666.031030	HP
1666.058550	1666.058550	HP
1666.085431	1666.085431	HP
1666.113591	1666.113591	HP
1666.141752	1666.141752	HP
1666.169272	1666.169272	HP
1666.195513	1666.195513	HP
1666.224953	1666.224953	HP
1666.252473	1666.252473	HP
1666.281914	1666.281914	HP
1666.313274	1666.313274	HP
1666.341435	1666.341435	HP
1666.370875	1666.370875	HP
1666.400316	1666.400316	HP
1666.431676	1666.431676	HP
1666.463676	1666.463676	HP
1666.503357	1666.503357	HP
1666.548158	1666.548158	HP_low
1666.735680	1666.735680	HP_low
1666.914243	1666.914243	HP_low
1667.108166	1667.108166	HP
1667.283529	1667.283529	HP
1667.467211	1667.467211	HP
1667.725775	1667.725775	HP
1667.894098	1667.894098	HP
1668.178902	1668.178902	HP
1668.317784	1668.317784	HP
1668.483546	1668.483546	HP
1668.610268	1668.610268	HP
1668.629468	1668.629468	HP
1668.639709	1668.639709	HP
1668.665949	1668.665949	HP
1668.691549	1668.691549	HP
1668.717790	1668.717790	HP
1668.742750	1668.742750	HP_low
1668.768351	1668.768351	HP
1669.172837	1669.172837	HP
1669.206117	1669.206117	HP
1669.240678	1669.240678	HP
1669.275878	1669.275878	HP
1672.120720	1672.120720	HP
1672.498966	1672.498966	HP_low
1672.529046	1672.529046	HP
1672.562647	1672.562647	HP
1672.593687	1672.593687	HP
1672.622488	1672.622488	HP
1672.653848	1672.653848	HP
1672.685848	1672.685848	HP
1672.722969	1672.722969	HP
1672.765530	1672.765530	HP
1672.804890	1672.804890	HP
1672.841691	1672.841691	HP
1672.873691	1672.873691	HP
1672.903132	1672.903132	HP
1672.930012	1672.930012	HP
1672.955932	1672.955932	HP
1672.980893	1672.980893	HP
1673.006173	1673.006173	HP
1673.032734	1673.032734	HP
1673.061854	1673.061854	HP
1673.096095	1673.096095	HP
1673.130335	1673.130335	HP
1673.161695	1673.161695	HP
1673.190496	1673.190496	HP
1673.218336	1673.218336	HP
1673.248417	1673.248417	HP
1673.276897	1673.276897	HP
1673.305058	1673.305058	HP
1673.332258	1673.332258	HP_low
1673.359138	1673.359138	HP_low
1673.388899	1673.388899	HP_low
1673.786025	1673.786025	HP_low
1673.916267	1673.916267	HP_low
1674.086509	1674.086509	HP_low
1674.167470	1674.167470	HP_low
1674.315953	1674.315953	HP_low
1674.734839	1674.734839	HP_low
1674.888121	1674.888121	HP
1675.061884	1675.061884	HP
1675.242366	1675.242366	HP
1675.427649	1675.427649	HP
1675.606532	1675.606532	HP
1675.734214	1675.734214	HP
1675.853575	1675.853575	HP
1676.011338	1676.011338	HP
1676.064138	1676.064138	HP_low
1676.090699	1676.090699	HP_low
1676.128139	1676.128139	HP
1676.160140	1676.160140	HP_low
1676.181580	1676.181580	HP_low
1676.204300	1676.204300	HP_low
1676.225101	1676.225101	HP_low
1676.267021	1676.267021	HP_low
1676.290382	1676.290382	HP
1676.713748	1676.713748	HP_low
1676.802709	1676.802709	HP
1676.916631	1676.916631	HP_low
1676.954392	1676.954392	HP_low
1677.054233	1677.054233	HP_low
1677.071193	1677.071193	HP_low
1677.103194	1677.103194	HP_low
1677.112154	1677.112154	HP_low
1677.119194	1677.119194	HP_low
1677.137434	1677.137434	HP_low
1677.165915	1677.165915	HP_low
1677.180635	1677.180635	HP_low
1677.195035	1677.195035	HP_low
1677.209755	1677.209755	HP_low
1677.240156	1677.240156	HP_low
1677.254876	1677.254876	HP_low
1677.269596	1677.269596	HP_low
1677.283356	1677.283356	HP_low
1677.313117	1677.313117	HP_low
1677.327517	1677.327517	HP_low
1677.342557	1677.342557	HP_low
1677.357278	1677.357278	HP_low
1677.373278	1677.373278	HP_low
1677.388318	1677.388318	HP_low
1677.394718	1677.394718	HP
1677.402398	1677.402398	HP_low
1677.418078	1677.418078	HP_low
1677.433119	1677.433119	HP_low
1677.447839	1677.447839	HP_low
1677.463519	1677.463519	HP_low
1677.478559	1677.478559	HP_low
1677.493280	1677.493280	HP_low
1677.505440	1677.505440	HP
1677.509600	1677.509600	HP_low
1677.524960	1677.524960	HP_low
1677.540320	1677.540320	HP_low
1677.556000	1677.556000	HP_low
1677.572961	1677.572961	HP_low
1677.589281	1677.589281	HP_low
1677.608801	1677.608801	HP
1677.623841	1677.623841	HP_low
1677.648162	1677.648162	HP_low
1677.737443	1677.737443	HP
1677.864165	1677.864165	HP
1677.996967	1677.996967	HP
1678.077928	1678.077928	HP_low
1678.098728	1678.098728	HP_low
1678.113449	1678.113449	HP_low
1678.151849	1678.151849	HP
1678.273771	1678.273771	HP
1678.400813	1678.400813	HP
1678.553455	1678.553455	HP_low
1678.561135	1678.561135	HP_low
1678.568175	1678.568175	HP
1678.584176	1678.584176	HP_low
1678.592496	1678.592496	HP_low
1678.599216	1678.599216	HP_low
1678.606576	1678.606576	HP_low
1678.613296	1678.613296	HP_low
1678.628336	1678.628336	HP_low
1678.634736	1678.634736	HP_low
1678.641777	1678.641777	HP_low
1678.648177	1678.648177	HP_low
1678.655217	1678.655217	HP_low
1678.661937	1678.661937	HP_low
1678.668497	1678.668497	HP_low
1678.674817	1678.674817	HP_low
1678.681617	1678.681617	HP_low
1678.694497	1678.694497	HP_low
1678.700977	1678.700977	HP_low
1678.707617	1678.707617	HP_low
1678.713938	1678.713938	HP_low
1678.719218	1678.719218	HP
1678.726898	1678.726898	HP_low
1678.732898	1678.732898	HP_low
1678.738978	1678.738978	HP_low
1678.745538	1678.745538	HP_low
1678.751618	1678.751618	HP_low
1678.776499	1678.776499	HP_low
1678.788499	1678.788499	HP_low
1678.800659	1678.800659	HP_low
1678.811699	1678.811699	HP_low
1678.867460	1678.867460	HP_low
1678.872820	1678.872820	HP_low
1678.883220	1678.883220	HP_low
1678.888340	1678.888340	HP_low
1678.893460	1678.893460	HP_low
1678.908580	1678.908580	HP_low
1678.914181	1678.914181	HP_low
1678.919541	1678.919541	HP_low
1678.930421	1678.930421	HP_low
1678.935541	1678.935541	HP_low
1678.941141	1678.941141	HP_low
1678.946581	1678.946581	HP_low
1678.951781	1678.951781	HP_low
1678.957141	1678.957141	HP_low
1683.106011	1683.106011	HP_low
1683.169476	1683.169476	HP_low
1683.292418	1683.292418	HP_low
1683.376192	1683.376192	HP
1683.663907	1683.663907	HP
1683.725922	1683.725922	HP_low
1683.828917	1683.828917	HP
1683.924659	1683.924659	HP
1684.272811	1684.272811	HP
1709.497044	1709.497044	HP_low
1709.507131	1709.507131	HP_low
1709.516121	1709.516121	HP_low
1709.525550	1709.525550	HP_low
1709.534760	1709.534760	HP_low
1709.544189	1709.544189	HP
1709.554276	1709.554276	HP
1709.564363	1709.564363	HP
1709.574011	1709.574011	HP
1709.584756	1709.584756	HP
1709.594624	1709.594624	HP
1709.603176	1709.603176	HP
1709.613701	1709.613701	HP
1709.623788	1709.623788	HP
1709.633436	1709.633436	HP
1709.643962	1709.643962	HP
1709.654049	1709.654049	HP
1709.664135	1709.664135	HP_low
1709.674661	1709.674661	HP_low
1709.683871	1709.683871	HP_low
1709.694396	1709.694396	HP_low
1710.004897	1710.004897	HP_low
1710.014326	1710.014326	HP_low
1710.022658	1710.022658	HP_low
1710.031868	1710.031868	HP
1710.040420	1710.040420	HP
1710.049849	1710.049849	HP
1710.057962	1710.057962	HP
1710.066295	1710.066295	HP
1710.074408	1710.074408	HP
1710.083399	1710.083399	HP
1710.091732	1710.091732	HP
1710.100284	1710.100284	HP
1710.109055	1710.109055	HP
1710.117387	1710.117387	HP
1710.125939	1710.125939	HP
1710.133614	1710.133614	HP
1710.140850	1710.140850	HP
1710.148964	1710.148964	HP
1710.156419	1710.156419	HP
1710.164094	1710.164094	HP
1710.172865	1710.172865	HP
1710.180979	1710.180979	HP
1710.189311	1710.189311	HP
1710.198082	1710.198082	HP
1710.206196	1710.206196	HP
1710.213213	1710.213213	HP_low
1710.220888	1710.220888	HP_low
1710.228124	1710.228124	HP_low
1710.235360	1710.235360	HP_low
1710.243035	1710.243035	HP_low
1710.251148	1710.251148	HP_low
1710.267375	1710.267375	HP_low
1710.275927	1710.275927	HP_low
1710.284259	1710.284259	HP_low
1710.292154	1710.292154	HP_low
1710.300267	1710.300267	HP_low
1710.308161	1710.308161	HP_low
1710.316274	1710.316274	HP_low
1710.323949	1710.323949	HP_low
1710.332940	1710.332940	HP_low
1710.341492	1710.341492	HP_low
1710.350263	1710.350263	HP_low
1710.359911	1710.359911	HP_low
1710.369340	1710.369340	HP_low
1710.605066	1710.605066	HP_low
1710.616469	1710.616469	HP
1710.627652	1710.627652	HP
1710.639274	1710.639274	HP
1710.650676	1710.650676	HP
1710.663614	1710.663614	HP
1710.676552	1710.676552	HP
1710.688831	1710.688831	HP
1710.700453	1710.700453	HP
1710.713391	1710.713391	HP
1710.726986	1710.726986	HP
1710.739923	1710.739923	HP
1710.754615	1710.754615	HP_low
1710.918417	1710.918417	HP_low
1710.933109	1710.933109	HP
1710.947801	1710.947801	HP
1710.962493	1710.962493	HP
1710.977184	1710.977184	HP
1710.991876	1710.991876	HP
1711.006129	1711.006129	HP
1711.020383	1711.020383	HP
1711.034636	1711.034636	HP
1711.048889	1711.048889	HP
1711.062704	1711.062704	HP
1711.076957	1711.076957	HP
1711.089017	1711.089017	HP
1711.103270	1711.103270	HP
1711.117524	1711.117524	HP
1711.131996	1711.131996	HP
1711.145372	1711.145372	HP
1711.158968	1711.158968	HP
1711.171905	1711.171905	HP
1711.185281	1711.185281	HP
1711.200412	1711.200412	HP
1711.214665	1711.214665	HP
1711.229357	1711.229357	HP
1711.244268	1711.244268	HP
1711.259617	1711.259617	HP
1711.275625	1711.275625	HP
1711.293386	1711.293386	HP
1711.312464	1711.312464	HP
1711.332857	1711.332857	HP
1711.358951	1711.358951	HP
1714.080874	1714.080874	HP_low
1714.232397	1714.232397	HP_low
1714.340502	1714.340502	HP_low
1714.472509	1714.472509	HP_low
1724.093202	1724.093202	HP_low
1724.102631	1724.102631	HP_low
1724.112279	1724.112279	HP_low
1724.122586	1724.122586	HP_low
1724.133769	1724.133769	HP_low
1724.141882	1724.141882	HP_low
1724.151750	1724.151750	HP_low
1724.160960	1724.160960	HP_low
1724.170389	1724.170389	HP_low
1724.180037	1724.180037	HP_low
1724.188808	1724.188808	HP_low
1724.198676	1724.198676	HP
1724.207666	1724.207666	HP
1724.217095	1724.217095	HP
1724.226086	1724.226086	HP
1724.234638	1724.234638	HP
1724.244944	1724.244944	HP
1724.254154	1724.254154	HP
1724.264021	1724.264021	HP
1724.273012	1724.273012	HP
1724.282879	1724.282879	HP
1724.291870	1724.291870	HP_low
1724.302395	1724.302395	HP_low
1724.312482	1724.312482	HP_low
1724.324104	1724.324104	HP_low
1724.335068	1724.335068	HP_low
1724.660480	1724.660480	HP_low
1724.667496	1724.667496	HP_low
1724.673856	1724.673856	HP_low
1724.679557	1724.679557	HP_low
1724.685697	1724.685697	HP_low
1724.689424	1724.689424	HP_low
1724.695345	1724.695345	HP_low
1724.705213	1724.705213	HP_low
1724.709598	1724.709598	HP_low
1724.715300	1724.715300	HP_low
1724.721439	1724.721439	HP_low
1724.725606	1724.725606	HP_low
1724.731526	1724.731526	HP_low
1724.737885	1724.737885	HP_low
1724.743148	1724.743148	HP_low
1724.748630	1724.748630	HP_low
1724.755428	1724.755428	HP_low
1724.760690	1724.760690	HP_low
1725.092242	1725.092242	HP_low
1725.110442	1725.110442	HP_low
1725.127985	1725.127985	HP
1725.146404	1725.146404	HP
1725.165262	1725.165262	HP
1725.185217	1725.185217	HP
1725.205171	1725.205171	HP
1725.224906	1725.224906	HP
1725.243545	1725.243545	HP
1725.264158	1725.264158	HP
1725.285647	1725.285647	HP
1725.304724	1725.304724	HP_low
1725.322705	1725.322705	HP_low
1725.342221	1725.342221	HP_low
1725.362176	1725.362176	HP_low
1725.478394	1725.478394	HP_low
1725.497033	1725.497033	HP
1725.515233	1725.515233	HP
1725.535846	1725.535846	HP
1725.556677	1725.556677	HP_low
1726.800653	1726.800653	HP_low
1726.826528	1726.826528	HP_low
1726.850429	1726.850429	HP_low
1726.875427	1726.875427	HP_low
1726.900864	1726.900864	HP_low
1726.926081	1726.926081	HP_low
1726.950640	1726.950640	HP_low
1726.974542	1726.974542	HP_low
1727.001513	1727.001513	HP_low
1727.024976	1727.024976	HP_low
1727.048659	1727.048659	HP_low
1727.074095	1727.074095	HP_low
1727.100189	1727.100189	HP_low
1727.126722	1727.126722	HP_low
1728.203387	1728.203387	HP_low
1728.233210	1728.233210	HP_low
1728.260181	1728.260181	HP_low
1728.287810	1728.287810	HP
1728.315001	1728.315001	HP
1728.371795	1728.371795	HP_low
1728.400520	1728.400520	HP_low
1728.423325	1728.423325	HP
1728.447227	1728.447227	HP
1728.470690	1728.470690	HP
1728.491741	1728.491741	HP
1728.512134	1728.512134	HP
1728.534500	1728.534500	HP
1728.557744	1728.557744	HP
1728.576164	1728.576164	HP
1728.595241	1728.595241	HP
1728.616292	1728.616292	HP
1728.639535	1728.639535	HP
1728.662779	1728.662779	HP
1728.687996	1728.687996	HP
1728.714749	1728.714749	HP
1728.743913	1728.743913	HP_low
1728.837107	1728.837107	HP
1729.057483	1729.057483	HP
1729.188393	1729.188393	HP
1729.278956	1729.278956	HP
1729.303077	1729.303077	HP
1729.355704	1729.355704	HP
1734.090619	1734.090619	HP_low
1734.134255	1734.134255	HP_low
1734.173287	1734.173287	HP
1734.222625	1734.222625	HP
1734.268893	1734.268893	HP
1734.316477	1734.316477	HP
1734.360333	1734.360333	HP
1734.405724	1734.405724	HP
1734.448484	1734.448484	HP
1734.493655	1734.493655	HP
1734.560974	1734.560974	HP
1734.820383	1734.820383	HP
1735.000411	1735.000411	HP
1735.798591	1735.798591	HP_low
1735.825343	1735.825343	HP_low
1735.853411	1735.853411	HP_low
1735.886961	1735.886961	HP_low
1735.920072	1735.920072	HP
1735.958885	1735.958885	HP
1735.994627	1735.994627	HP_low
1737.788119	1737.788119	HP_low
1737.858288	1737.858288	HP
1737.930432	1737.930432	HP
1737.985252	1737.985252	HP
1738.044238	1738.044238	HP
1738.103882	1738.103882	HP
1744.972611	1744.972611	HP_low
1745.056376	1745.056376	HP_low
1745.129615	1745.129615	HP_low
1745.202855	1745.202855	HP_low
1745.255921	1745.255921	HP_low
1750.714240	1750.891418	buzzing
1750.785944	1750.785944	HP
1750.974964	1750.974964	HP_low
1751.024083	1751.024083	HP_low
1751.046230	1751.046230	HP_low
1751.068596	1751.068596	HP_low
1751.084823	1751.084823	HP_low
1751.108286	1751.108286	HP_low
1751.139205	1751.139205	HP
1751.173193	1751.173193	HP
1751.232179	1751.232179	HP
1751.317479	1751.317479	HP
1751.448170	1751.448170	HP
1751.970419	1752.097490	buzzing
1753.540238	1754.316938	buzzing
1757.303091	1758.686587	buzzing
1759.974424	1759.974424	HP
1760.180735	1760.180735	HP
1760.415601	1760.415601	HP_low
1760.557663	1760.557663	HP
1760.611917	1760.611917	HP
1760.683305	1760.683305	HP
1760.815373	1760.815373	HP
1761.168029	1761.168029	HP_low
1761.326867	1761.326867	HP_low
1761.401110	1761.401110	HP
1761.452866	1761.452866	HP_low
1761.482492	1761.482492	HP
1761.584220	1761.584220	HP
1766.636077	1766.636077	HP_low
1766.646691	1766.646691	HP_low
1766.657990	1766.657990	HP_low
1766.668947	1766.668947	HP_low
1766.680246	1766.680246	HP_low
1766.702502	1766.702502	HP_low
1766.714828	1766.714828	HP_low
1766.726470	1766.726470	HP_low
1766.738454	1766.738454	HP_low
1766.751123	1766.751123	HP_low
1766.775090	1766.775090	HP_low
1766.787417	1766.787417	HP_low
1766.800428	1766.800428	HP_low
1766.812412	1766.812412	HP_low
1766.837064	1766.837064	HP_low
1766.850075	1766.850075	HP_low
1766.862059	1766.862059	HP_low
1766.875413	1766.875413	HP_low
1766.888424	1766.888424	HP_low
1766.913077	1766.913077	HP_low
1766.924376	1766.924376	HP_low
1766.937387	1766.937387	HP_low
1766.948686	1766.948686	HP_low
1766.962382	1766.962382	HP_low
1766.987719	1766.987719	HP_low
1766.999018	1766.999018	HP_low
1767.012372	1767.012372	HP_low
1767.025383	1767.025383	HP_low
1767.049351	1767.049351	HP_low
1767.062020	1767.062020	HP_low
1767.073661	1767.073661	HP_low
1767.085988	1767.085988	HP_low
1767.097629	1767.097629	HP_low
1767.122624	1767.122624	HP_low
1767.133923	1767.133923	HP_low
1767.145222	1767.145222	HP_low
1767.157206	1767.157206	HP_low
1767.198636	1767.198636	HP_low
1767.208224	1767.208224	HP_low
1767.219865	1767.219865	HP_low
1767.229452	1767.229452	HP_low
1783.096164	1783.193405	buzzing
1793.309792	1793.309792	HP
1793.444009	1793.444009	
1793.843519	1793.843519	HP
1800.452124	1800.452124	HP_low
1800.462524	1800.462524	HP_low
1800.472923	1800.472923	HP_low
1800.534930	1800.534930	HP_low
1800.798065	1800.798065	HP_low
1800.814156	1800.814156	HP_low
1800.830050	1800.830050	HP_low
1800.846533	1800.846533	HP_low
1807.587053	1807.587053	HP_low
1807.723408	1807.723408	HP_low
1807.805939	1807.805939	HP_low
1807.855849	1807.855849	HP_low
2755.350423	2755.350423	HP_low
2755.373583	2755.373583	HP_low
2755.397397	2755.397397	HP_low
2755.422189	2755.422189	HP_low
2755.448285	2755.448285	HP_low
2755.473077	2755.473077	HP
2755.498521	2755.498521	HP
2755.524618	2755.524618	HP
2755.552020	2755.552020	HP
2755.578443	2755.578443	HP
2755.604865	2755.604865	HP
2755.629331	2755.629331	HP
2755.656733	2755.656733	HP_low
2755.681525	2755.681525	HP_low
2755.871052	2755.871052	HP_low
2755.914111	2755.914111	HP_low
2756.036766	2756.036766	HP_low
2756.073627	2756.073627	HP_low
2756.112773	2756.112773	HP
2756.135607	2756.135607	HP
2756.158768	2756.158768	HP
2756.180298	2756.180298	HP
2756.202154	2756.202154	HP
2756.227272	2756.227272	HP
2756.250106	2756.250106	HP
2756.276529	2756.276529	HP
2756.327744	2756.327744	HP
2756.398858	2756.398858	HP_low
2756.430826	2756.430826	HP_low
2756.456923	2756.456923	HP_low
2756.479757	2756.479757	HP_low
2756.508790	2756.508790	HP_low
2756.534887	2756.534887	HP_low
2756.560983	2756.560983	HP_low
2756.590342	2756.590342	HP
2756.618396	2756.618396	HP
2756.646124	2756.646124	HP
2756.671894	2756.671894	HP
2756.700927	2756.700927	HP
2756.728328	2756.728328	HP_low
2756.756382	2756.756382	HP_low
2756.812490	2756.812490	HP_low
2756.840544	2756.840544	HP_low
2756.867620	2756.867620	HP_low
2756.892738	2756.892738	HP_low
2756.919161	2756.919161	HP
2756.944279	2756.944279	HP_low
2756.969723	2756.969723	HP_low
2756.997125	2756.997125	HP_low
2757.022569	2757.022569	HP_low
2757.510251	2757.510251	HP_low
2757.535369	2757.535369	HP_low
2757.562444	2757.562444	HP_low
2757.589193	2757.589193	HP_low
2757.616595	2757.616595	HP_low
2757.643018	2757.643018	HP_low
2757.671072	2757.671072	HP_low
2757.728811	2757.728811	HP_low
2757.785245	2757.785245	HP_low
2757.816235	2757.816235	HP_low
2757.848856	2757.848856	HP_low
2757.945413	2757.945413	HP_low
2758.180610	2758.180610	HP_low
2758.978190	2758.978190	HP_low
2759.004939	2759.004939	HP
2759.032015	2759.032015	HP
2759.060395	2759.060395	HP
2759.091059	2759.091059	HP
2759.124332	2759.124332	HP
2759.156953	2759.156953	HP
2759.187290	2759.187290	HP
2759.248944	2759.248944	HP_low
2759.279607	2759.279607	HP
2759.311250	2759.311250	HP_low
2759.341587	2759.341587	HP_low
2763.053190	2763.053190	HP_low
2763.069827	2763.069827	HP_low
2763.086464	2763.086464	HP_low
2763.105710	2763.105710	HP_low
2763.124956	2763.124956	HP_low
2763.146160	2763.146160	HP_low
2763.167037	2763.167037	HP_low
2763.190524	2763.190524	HP_low
2763.213033	2763.213033	HP_low
2763.236846	2763.236846	HP_low
2763.259028	2763.259028	HP_low
2763.282841	2763.282841	HP_low
2763.306981	2763.306981	HP_low
2763.328184	2763.328184	HP_low
2763.350367	2763.350367	HP_low
2763.371244	2763.371244	HP_low
2763.390164	2763.390164	HP_low
2763.409084	2763.409084	HP_low
2763.428004	2763.428004	HP_low
2763.445946	2763.445946	HP_low
2763.464866	2763.464866	HP_low
2763.482807	2763.482807	HP_low
2763.498465	2763.498465	HP_low
2763.532717	2763.532717	HP_low
2763.549680	2763.549680	HP_low
